Time(ms),Interval,Qx,Qy,Qz,Qw,Mx,My,Mz,Ax,Ay,Az,Rx,Ry,Rz,H1,P1,R1,H2,P2,R2,CalStable,MagTransient
0001082624,0,-0.4765,-0.1612,-0.8141,0.2901,1333,289,1067,1695,167,1007,374,243,30,220.1763,-60.3851,-1.6287,1,0
0001082645,0,-0.4663,-0.1707,-0.8149,0.2990,1333,289,1067,1771,-123,1055,491,204,20,220.3342,-59.5456,-0.0663,1,0
0001082666,0,-0.4578,-0.1797,-0.8150,0.3064,1315,325,1074,1647,-279,1095,487,217,12,220.4425,-58.9090,1.3602,1,0
0001082687,0,-0.4482,-0.1861,-0.8164,0.3130,1293,356,1083,1499,-295,1191,380,355,3,220.5584,-58.0299,2.5224,1,0
0001082708,0,-0.4363,-0.1902,-0.8196,0.3191,1257,386,1102,1527,-199,1231,325,417,-5,220.6653,-56.7707,3.4814,1,0
0001082729,0,-0.4259,-0.1932,-0.8224,0.3241,1223,406,1121,1491,-47,1319,238,326,-11,220.7808,-55.6567,4.2345,1,0
0001082750,0,-0.4144,-0.1959,-0.8257,0.3288,1193,426,1137,1583,3,1371,211,331,-27,220.8295,-54.4105,5.0372,1,0
0001082771,0,-0.4047,-0.1981,-0.8286,0.3323,1159,443,1154,1659,-23,1423,226,352,-33,220.8316,-53.3533,5.7094,1,0
0001082792,0,-0.3949,-0.2003,-0.8314,0.3358,1126,462,1170,1659,-27,1443,216,341,-29,220.8593,-52.2892,6.3630,1,0
0001082813,0,-0.3857,-0.2020,-0.8339,0.3392,1126,462,1170,1647,-35,1387,197,325,-9,220.9604,-51.2871,6.8996,1,0
0001082834,0,-0.3769,-0.2033,-0.8361,0.3429,1094,479,1183,1595,19,1343,185,305,5,221.1576,-50.3212,7.3290,1,0
0001082855,0,-0.3673,-0.2049,-0.8381,0.3473,1067,493,1194,1543,-27,1371,180,242,17,221.4435,-49.2904,7.7887,1,0
0001082876,0,-0.3610,-0.2065,-0.8392,0.3505,1045,506,1201,1523,-151,1475,142,210,12,221.6553,-48.6463,8.1345,1,0
0001082897,0,-0.3555,-0.2054,-0.8410,0.3524,1022,509,1215,1315,-99,1611,6,246,0,221.8439,-47.9664,8.1479,1,0
0001082918,0,-0.3498,-0.2016,-0.8439,0.3532,994,503,1235,1255,199,1695,-74,291,-8,221.9856,-47.1305,7.8703,1,0
0001082939,0,-0.3439,-0.1987,-0.8463,0.3550,972,509,1244,1319,187,1731,102,200,63,222.2309,-46.3154,7.6737,1,0
0001082960,0,-0.3394,-0.2008,-0.8455,0.3600,972,517,1241,1491,-151,1607,177,29,99,222.7870,-45.9273,7.8618,1,0
0001082981,0,-0.3390,-0.2027,-0.8439,0.3630,972,517,1241,1419,-107,1403,75,-7,80,223.1703,-45.9976,7.9481,1,0
0001083002,0,-0.3378,-0.2013,-0.8439,0.3649,970,516,1242,1367,103,1419,-33,130,58,223.5118,-45.8159,7.6865,1,0
0001083023,0,-0.3342,-0.1978,-0.8454,0.3666,956,509,1253,1363,199,1655,-44,212,49,223.8443,-45.2487,7.2953,1,0
0001083044,0,-0.3306,-0.1955,-0.8465,0.3687,939,505,1261,1363,171,1707,36,102,69,224.1743,-44.7431,7.0503,1,0
0001083065,0,-0.3288,-0.1961,-0.8455,0.3722,939,508,1263,1367,31,1543,105,7,96,224.6494,-44.5882,6.9963,1,0
0001083086,0,-0.3284,-0.1977,-0.8439,0.3754,942,513,1259,1291,47,1451,95,-6,100,225.0766,-44.6477,7.0268,1,0
0001083107,0,-0.3276,-0.1982,-0.8429,0.3782,940,514,1261,1239,163,1479,58,56,80,225.4709,-44.5953,6.9615,1,0
0001083128,0,-0.3252,-0.1977,-0.8427,0.3807,931,517,1264,1275,231,1571,51,118,66,225.8248,-44.3153,6.8712,1,0
0001083149,0,-0.3224,-0.1979,-0.8426,0.3834,931,517,1264,1287,163,1591,110,57,68,226.1430,-44.0306,6.8943,1,0
0001083170,0,-0.3202,-0.2002,-0.8412,0.3871,929,524,1263,1227,39,1523,132,26,82,226.5643,-43.9223,7.0860,1,0
0001083191,0,-0.3187,-0.2016,-0.8400,0.3900,930,532,1260,1219,87,1507,91,43,75,226.9206,-43.8462,7.1747,1,0
0001083212,0,-0.3170,-0.2019,-0.8396,0.3923,926,532,1261,1227,171,1531,56,72,57,227.2190,-43.6817,7.1654,1,0
0001083233,0,-0.3150,-0.2020,-0.8392,0.3946,923,537,1261,1263,95,1519,73,67,65,227.5107,-43.4818,7.1606,1,0
0001083254,0,-0.3135,-0.2028,-0.8383,0.3973,921,540,1259,1251,55,1495,79,23,81,227.8469,-43.3778,7.1918,1,0
0001083275,0,-0.3125,-0.2034,-0.8371,0.4003,922,540,1259,1263,155,1523,47,30,74,228.2740,-43.3226,7.1364,1,0
0001083296,0,-0.3116,-0.2033,-0.8365,0.4023,920,543,1259,1283,255,1587,40,44,64,228.5796,-43.2283,7.0473,1,0
0001083317,0,-0.3102,-0.2037,-0.8359,0.4045,920,543,1259,1319,207,1595,63,39,64,228.8579,-43.1095,7.0433,1,0
0001083338,0,-0.3095,-0.2046,-0.8348,0.4068,920,546,1258,1259,87,1503,81,3,81,229.1727,-43.0886,7.0580,1,0
0001083359,0,-0.3089,-0.2057,-0.8334,0.4095,923,548,1253,1251,59,1487,69,22,88,229.5471,-43.1019,7.0636,1,0
0001083380,0,-0.3079,-0.2056,-0.8324,0.4124,921,550,1253,1299,171,1507,22,42,71,229.9841,-43.0082,6.9306,1,0
0001083401,0,-0.3070,-0.2052,-0.8318,0.4144,923,548,1255,1315,219,1571,42,37,69,230.2921,-42.9088,6.8077,1,0
0001083422,0,-0.3061,-0.2062,-0.8307,0.4168,923,554,1252,1267,215,1575,97,2,76,230.6009,-42.8804,6.8531,1,0
0001083443,0,-0.3056,-0.2082,-0.8291,0.4193,930,561,1245,1235,167,1543,112,-19,68,230.8974,-42.9482,6.9842,1,0
0001083464,0,-0.3050,-0.2104,-0.8278,0.4213,931,569,1241,1239,163,1495,95,-3,38,231.1118,-43.0159,7.1742,1,0
0001083485,0,-0.3037,-0.2124,-0.8268,0.4232,931,569,1241,1219,95,1491,89,20,33,231.2942,-42.9998,7.3967,1,0
0001083506,0,-0.3024,-0.2138,-0.8260,0.4249,931,573,1239,1175,75,1511,89,22,44,231.4743,-42.9428,7.5527,1,0
0001083527,0,-0.3016,-0.2148,-0.8252,0.4266,933,578,1235,1171,163,1499,57,8,42,231.6679,-42.9216,7.6320,1,0
0001083548,0,-0.3011,-0.2156,-0.8245,0.4279,934,581,1232,1271,275,1499,55,7,36,231.8310,-42.9150,7.6777,1,0
0001083569,0,-0.3003,-0.2171,-0.8237,0.4293,937,588,1228,1287,227,1479,99,-13,32,231.9700,-42.9274,7.8353,1,0
0001083590,0,-0.2993,-0.2198,-0.8223,0.4311,937,593,1221,1271,187,1471,107,-2,32,232.1264,-42.9845,8.1284,1,0
0001083611,0,-0.2981,-0.2219,-0.8213,0.4329,941,603,1217,1239,111,1511,109,8,41,232.2846,-42.9762,8.3619,1,0
0001083632,0,-0.2973,-0.2238,-0.8201,0.4348,945,607,1211,1263,71,1535,97,-15,56,232.4935,-43.0141,8.5338,1,0
0001083653,0,-0.2977,-0.2252,-0.8187,0.4364,945,607,1211,1335,131,1503,48,-52,60,232.7210,-43.1552,8.5915,1,0
0001083674,0,-0.2992,-0.2259,-0.8174,0.4374,952,607,1209,1343,287,1467,17,-54,52,232.9189,-43.3717,8.5095,1,0
0001083695,0,-0.3001,-0.2269,-0.8160,0.4389,959,609,1202,1339,255,1475,45,-28,51,233.1536,-43.5506,8.4833,1,0
0001083716,0,-0.3005,-0.2279,-0.8149,0.4401,964,609,1198,1339,147,1519,45,-34,47,233.3383,-43.6630,8.5005,1,0
0001083737,0,-0.3013,-0.2289,-0.8138,0.4411,973,610,1194,1335,211,1503,31,-47,39,233.4926,-43.8195,8.5072,1,0
0001083758,0,-0.3021,-0.2298,-0.8129,0.4418,976,612,1190,1351,283,1503,35,-36,30,233.6022,-43.9557,8.5218,1,0
0001083779,0,-0.3025,-0.2315,-0.8116,0.4429,988,619,1183,1311,99,1527,94,-75,53,233.7355,-44.1147,8.6454,1,0
0001083800,0,-0.3042,-0.2346,-0.8091,0.4447,999,619,1174,1267,39,1451,71,-103,60,233.9766,-44.5080,8.8011,1,0
0001083821,0,-0.3060,-0.2358,-0.8076,0.4455,999,619,1174,1339,115,1423,0,-63,49,234.1524,-44.7788,8.7612,1,0
0001083842,0,-0.3075,-0.2353,-0.8069,0.4460,1008,617,1173,1331,211,1435,-31,-29,42,234.3180,-44.9235,8.5623,1,0
0001083863,0,-0.3085,-0.2348,-0.8063,0.4466,1011,614,1172,1299,203,1439,-10,-22,46,234.4881,-45.0144,8.3802,1,0
0001083884,0,-0.3093,-0.2349,-0.8054,0.4477,1016,610,1170,1231,107,1495,12,-32,63,234.6996,-45.1207,8.2567,1,0
0001083905,0,-0.3107,-0.2350,-0.8040,0.4493,1025,609,1168,1339,147,1551,6,-41,67,235.0348,-45.2958,8.0547,1,0
0001083926,0,-0.3124,-0.2351,-0.8028,0.4501,1033,604,1163,1431,287,1463,-4,-71,50,235.2447,-45.4988,7.8912,1,0
0001083947,0,-0.3140,-0.2364,-0.8013,0.4509,1045,607,1156,1387,151,1403,53,-87,50,235.4020,-45.7683,7.8833,1,0
0001083968,0,-0.3154,-0.2384,-0.7996,0.4520,1054,607,1149,1307,71,1395,57,-84,51,235.5762,-46.0498,7.9535,1,0
0001083989,0,-0.3172,-0.2396,-0.7981,0.4528,1054,607,1149,1371,119,1371,15,-80,49,235.7434,-46.3222,7.9232,1,0
0001084010,0,-0.3196,-0.2406,-0.7963,0.4538,1066,607,1145,1427,127,1347,16,-84,60,235.9826,-46.6635,7.8069,1,0
0001084031,0,-0.3217,-0.2416,-0.7946,0.4548,1075,604,1136,1371,95,1363,20,-90,71,236.2300,-46.9616,7.6846,1,0
0001084052,0,-0.3237,-0.2422,-0.7930,0.4558,1089,601,1133,1323,91,1359,2,-72,60,236.4833,-47.2386,7.5326,1,0
0001084073,0,-0.3253,-0.2420,-0.7922,0.4562,1094,598,1130,1355,227,1351,-31,-34,31,236.6403,-47.4040,7.3551,1,0
0001084094,0,-0.3262,-0.2416,-0.7919,0.4563,1098,596,1129,1323,291,1383,-3,-21,18,236.7265,-47.4782,7.2191,1,0
0001084115,0,-0.3265,-0.2428,-0.7909,0.4570,1103,597,1124,1287,211,1435,68,-42,22,236.8112,-47.6014,7.3020,1,0
0001084136,0,-0.3267,-0.2452,-0.7896,0.4579,1110,605,1116,1295,107,1411,97,-57,22,236.8835,-47.7727,7.5256,1,0
0001084157,0,-0.3268,-0.2475,-0.7884,0.4588,1110,605,1116,1347,31,1339,77,-37,15,236.9410,-47.9268,7.7524,1,0
0001084178,0,-0.3265,-0.2486,-0.7878,0.4593,1115,609,1112,1351,99,1283,23,5,0,236.9670,-47.9744,7.8864,1,0
0001084199,0,-0.3260,-0.2487,-0.7879,0.4594,1113,611,1109,1335,139,1303,2,32,-8,236.9656,-47.9287,7.9254,1,0
0001084220,0,-0.3251,-0.2482,-0.7884,0.4594,1112,610,1112,1363,163,1335,-9,37,-7,236.9427,-47.7876,7.9274,1,0
0001084241,0,-0.3246,-0.2480,-0.7886,0.4597,1108,611,1112,1407,119,1331,18,8,11,236.9739,-47.7230,7.9216,1,0
0001084262,0,-0.3249,-0.2488,-0.7878,0.4603,1114,611,1110,1407,99,1311,37,-47,30,237.0723,-47.8165,7.9466,1,0
0001084283,0,-0.3261,-0.2498,-0.7867,0.4609,1120,614,1103,1363,127,1335,19,-42,36,237.1929,-48.0123,7.9435,1,0
0001084304,0,-0.3266,-0.2500,-0.7859,0.4617,1121,611,1104,1351,175,1363,0,12,33,237.3479,-48.0910,7.8655,1,0
0001084325,0,-0.3263,-0.2493,-0.7857,0.4627,1121,611,1104,1395,187,1383,2,25,32,237.5465,-48.0258,7.7186,1,0
0001084346,0,-0.3260,-0.2492,-0.7852,0.4638,1120,609,1105,1435,159,1355,29,4,44,237.7359,-47.9971,7.6368,1,0
0001084367,0,-0.3262,-0.2499,-0.7840,0.4652,1122,608,1102,1443,103,1335,52,-32,57,237.9671,-48.0804,7.6046,1,0
0001084388,0,-0.3267,-0.2511,-0.7827,0.4665,1130,609,1098,1371,163,1375,48,-23,44,238.1883,-48.2172,7.6032,1,0
0001084409,0,-0.3265,-0.2518,-0.7818,0.4677,1131,611,1094,1351,171,1391,51,17,30,238.3623,-48.2541,7.6223,1,0
0001084430,0,-0.3253,-0.2527,-0.7811,0.4692,1133,614,1093,1359,147,1351,60,14,25,238.5301,-48.1956,7.7172,1,0
0001084451,0,-0.3246,-0.2539,-0.7803,0.4705,1133,619,1088,1331,119,1323,74,-1,35,238.6731,-48.2019,7.8212,1,0
0001084472,0,-0.3239,-0.2551,-0.7792,0.4720,1135,621,1088,1319,123,1367,76,6,42,238.8601,-48.2149,7.9203,1,0
0001084493,0,-0.3231,-0.2561,-0.7782,0.4737,1135,621,1088,1347,75,1379,79,9,57,239.0819,-48.2018,7.9774,1,0
0001084514,0,-0.3225,-0.2574,-0.7767,0.4759,1138,625,1083,1355,23,1383,109,-30,82,239.3876,-48.2377,8.0269,1,0
0001084535,0,-0.3231,-0.2600,-0.7738,0.4787,1142,628,1073,1391,107,1347,92,-78,86,239.8414,-48.5034,8.0745,1,0
0001084556,0,-0.3242,-0.2618,-0.7717,0.4805,1156,630,1065,1427,187,1319,68,-58,72,240.1539,-48.7551,8.0688,1,0
0001084577,0,-0.3240,-0.2629,-0.7703,0.4822,1159,630,1061,1423,151,1327,65,14,52,240.4170,-48.8269,8.0760,1,0
0001084598,0,-0.3226,-0.2632,-0.7697,0.4840,1158,633,1061,1363,107,1395,62,54,40,240.6565,-48.7067,8.0972,1,0
0001084619,0,-0.3213,-0.2633,-0.7693,0.4854,1156,634,1060,1395,171,1387,36,33,27,240.8392,-48.5895,8.0930,1,0
0001084640,0,-0.3200,-0.2636,-0.7688,0.4869,1155,633,1060,1415,183,1367,52,38,32,241.0358,-48.4776,8.1177,1,0
0001084661,0,-0.3186,-0.2640,-0.7683,0.4884,1155,633,1060,1451,123,1363,71,40,34,241.2173,-48.3663,8.1788,1,0
0001084681,0,-0.3173,-0.2649,-0.7675,0.4900,1152,638,1058,1431,107,1371,73,18,33,241.3954,-48.3037,8.2747,1,0
0001084701,0,-0.3163,-0.2658,-0.7668,0.4913,1152,642,1056,1395,111,1371,60,18,25,241.5383,-48.2678,8.3680,1,0
0001084722,0,-0.3152,-0.2663,-0.7664,0.4923,1153,645,1054,1371,131,1331,49,37,15,241.6495,-48.1872,8.4424,1,0
0001084743,0,-0.3139,-0.2665,-0.7663,0.4932,1149,647,1054,1395,103,1375,27,45,5,241.7257,-48.0646,8.5107,1,0
0001084764,0,-0.3128,-0.2662,-0.7665,0.4938,1146,647,1055,1387,107,1407,9,44,6,241.7871,-47.9345,8.5181,1,0
0001084785,0,-0.3120,-0.2654,-0.7668,0.4943,1142,646,1057,1411,147,1435,-10,34,9,241.8737,-47.7983,8.4353,1,0
0001084806,0,-0.3116,-0.2648,-0.7669,0.4947,1142,646,1057,1419,171,1383,-3,22,13,241.9448,-47.7205,8.3595,1,0
0001084827,0,-0.3114,-0.2646,-0.7667,0.4952,1142,643,1059,1427,143,1363,12,8,21,242.0371,-47.6904,8.3170,1,0
0001084848,0,-0.3114,-0.2649,-0.7661,0.4959,1142,645,1058,1427,79,1343,28,-19,36,242.1627,-47.7139,8.2895,1,0
0001084869,0,-0.3119,-0.2654,-0.7651,0.4968,1147,645,1056,1383,47,1387,24,-30,46,242.3375,-47.8179,8.2401,1,0
0001084890,0,-0.3130,-0.2655,-0.7639,0.4981,1151,641,1052,1375,79,1399,-1,-23,56,242.6211,-47.9522,8.0564,1,0
0001084911,0,-0.3144,-0.2652,-0.7629,0.4987,1157,636,1050,1467,107,1311,-25,-52,52,242.8436,-48.0972,7.8368,1,0
0001084932,0,-0.3165,-0.2649,-0.7621,0.4990,1165,630,1049,1447,79,1299,-46,-54,42,243.0232,-48.3001,7.5899,1,0
0001084953,0,-0.3183,-0.2635,-0.7619,0.4987,1164,621,1052,1415,143,1351,-94,2,17,243.1422,-48.3990,7.2722,1,0
0001084974,0,-0.3193,-0.2614,-0.7625,0.4984,1165,617,1058,1379,243,1455,-61,24,14,243.2204,-48.3660,6.9434,1,0
0001084995,0,-0.3194,-0.2603,-0.7626,0.4987,1165,617,1058,1387,199,1439,4,5,20,243.3270,-48.3099,6.7683,1,0
0001085016,0,-0.3194,-0.2609,-0.7619,0.4994,1165,616,1055,1379,87,1355,46,-25,32,243.4454,-48.3616,6.7817,1,0
0001085037,0,-0.3201,-0.2622,-0.7606,0.5002,1171,616,1051,1435,99,1275,43,-61,33,243.5853,-48.5248,6.8235,1,0
0001085058,0,-0.3212,-0.2634,-0.7596,0.5004,1179,619,1045,1471,123,1267,12,-50,6,243.6450,-48.7348,6.8553,1,0
0001085079,0,-0.3217,-0.2640,-0.7592,0.5004,1180,619,1044,1335,99,1335,11,0,-1,243.6427,-48.8201,6.8915,1,0
0001085100,0,-0.3209,-0.2640,-0.7593,0.5008,1179,620,1043,1359,71,1395,16,13,6,243.6759,-48.7418,6.9295,1,0
0001085121,0,-0.3212,-0.2645,-0.7588,0.5010,1182,619,1040,1387,99,1375,11,-38,15,243.7213,-48.8111,6.9315,1,0
0001085142,0,-0.3220,-0.2651,-0.7582,0.5012,1185,620,1040,1383,107,1311,12,-29,15,243.7812,-48.9351,6.9239,1,0
0001085163,0,-0.3222,-0.2653,-0.7579,0.5014,1185,620,1040,1399,91,1283,6,2,5,243.8229,-48.9716,6.9167,1,0
0001085184,0,-0.3221,-0.2653,-0.7578,0.5016,1185,619,1038,1335,39,1323,5,6,6,243.8546,-48.9635,6.9118,1,0
0001085205,0,-0.3221,-0.2647,-0.7580,0.5017,1185,619,1040,1367,135,1363,-30,18,1,243.8971,-48.9276,6.8173,1,0
0001085226,0,-0.3221,-0.2637,-0.7584,0.5015,1181,617,1042,1471,227,1371,-28,22,-5,243.8927,-48.8559,6.7185,1,0
0001085247,0,-0.3217,-0.2637,-0.7586,0.5015,1181,619,1045,1435,171,1319,24,9,-1,243.8775,-48.8118,6.7484,1,0
0001085268,0,-0.3209,-0.2645,-0.7583,0.5021,1181,620,1041,1439,27,1307,39,4,7,243.9035,-48.7912,6.8703,1,0
0001085289,0,-0.3208,-0.2648,-0.7580,0.5025,1181,619,1041,1431,-19,1311,2,-2,10,243.9477,-48.7970,6.9000,1,0
0001085310,0,-0.3215,-0.2642,-0.7578,0.5025,1181,619,1041,1435,95,1343,-34,-13,14,244.0296,-48.8334,6.7482,1,0
0001085331,0,-0.3225,-0.2636,-0.7578,0.5022,1184,618,1042,1459,171,1367,-38,-19,6,244.0663,-48.8969,6.5981,1,0
0001085352,0,-0.3227,-0.2631,-0.7580,0.5020,1184,613,1044,1395,115,1367,-16,16,-6,244.0539,-48.8926,6.5406,1,0
0001085373,0,-0.3221,-0.2627,-0.7585,0.5020,1181,614,1046,1371,67,1383,-9,28,-10,244.0212,-48.7909,6.5459,1,0
0001085394,0,-0.3219,-0.2623,-0.7588,0.5019,1181,612,1047,1371,75,1395,-11,0,0,244.0016,-48.7408,6.5284,1,0
0001085416,0,-0.3226,-0.2626,-0.7584,0.5019,1184,610,1045,1435,183,1367,6,-38,12,244.0352,-48.8364,6.5028,1,0
0001085437,0,-0.3232,-0.2635,-0.7577,0.5019,1186,614,1041,1443,139,1351,29,-38,7,244.0620,-48.9690,6.5428,1,0
0001085458,0,-0.3232,-0.2647,-0.7572,0.5021,1189,617,1039,1435,63,1355,38,-21,-5,244.0372,-49.0475,6.6954,1,0
0001085479,0,-0.3232,-0.2658,-0.7569,0.5020,1193,619,1034,1459,95,1295,24,-36,-9,243.9876,-49.1293,6.8305,1,0
0001085500,0,-0.3238,-0.2670,-0.7565,0.5015,1193,619,1034,1415,159,1303,12,-25,-13,243.8900,-49.2677,6.9623,1,0
0001085521,0,-0.3232,-0.2675,-0.7566,0.5015,1193,621,1034,1303,151,1415,27,24,-17,243.8148,-49.2378,7.0970,1,0
0001085542,0,-0.3220,-0.2680,-0.7569,0.5015,1191,626,1032,1319,31,1435,36,23,-22,243.7322,-49.1399,7.2647,1,0
0001085563,0,-0.3217,-0.2689,-0.7568,0.5015,1189,628,1031,1379,47,1291,30,-48,5,243.6703,-49.1652,7.4125,1,0
0001085584,0,-0.3227,-0.2701,-0.7559,0.5016,1197,630,1026,1447,163,1255,18,-70,21,243.7018,-49.3576,7.4664,1,0
0001085605,0,-0.3239,-0.2705,-0.7553,0.5015,1197,628,1024,1503,231,1343,-14,-5,-1,243.7402,-49.5125,7.4211,1,0
0001085626,0,-0.3228,-0.2701,-0.7559,0.5014,1194,629,1027,1427,159,1407,5,68,-23,243.6793,-49.3697,7.4679,1,0
0001085647,0,-0.3209,-0.2698,-0.7567,0.5016,1188,633,1031,1335,31,1355,23,58,-28,243.5941,-49.1465,7.5978,1,0
0001085668,0,-0.3201,-0.2698,-0.7572,0.5013,1188,633,1031,1315,79,1291,-11,2,-13,243.5050,-49.0556,7.6812,1,0
0001085689,0,-0.3203,-0.2695,-0.7574,0.5011,1186,631,1032,1391,175,1291,-16,1,0,243.4753,-49.0515,7.6545,1,0
0001085710,0,-0.3199,-0.2697,-0.7571,0.5017,1186,633,1029,1411,131,1379,39,5,19,243.5565,-49.0250,7.6633,1,0
0001085731,0,-0.3196,-0.2706,-0.7564,0.5024,1188,633,1028,1439,103,1375,47,-20,22,243.6499,-49.0663,7.7399,1,0
0001085752,0,-0.3197,-0.2716,-0.7557,0.5030,1192,636,1023,1435,95,1271,36,-26,14,243.7189,-49.1512,7.8127,1,0
0001085773,0,-0.3200,-0.2723,-0.7552,0.5031,1193,637,1022,1423,139,1251,-4,-16,2,243.7399,-49.2273,7.8550,1,0
0001085794,0,-0.3203,-0.2720,-0.7553,0.5030,1193,634,1025,1423,207,1295,-21,6,-1,243.7397,-49.2436,7.8109,1,0
0001085815,0,-0.3196,-0.2715,-0.7556,0.5031,1188,637,1024,1443,159,1371,9,32,0,243.7504,-49.1354,7.7914,1,0
0001085836,0,-0.3190,-0.2718,-0.7556,0.5034,1188,637,1024,1479,131,1347,22,0,0,243.7585,-49.0908,7.8510,1,0
0001085857,0,-0.3190,-0.2724,-0.7553,0.5035,1190,637,1024,1451,115,1247,21,-18,0,243.7500,-49.1349,7.9273,1,0
0001085878,0,-0.3191,-0.2730,-0.7552,0.5034,1190,639,1021,1447,163,1279,1,-7,-12,243.7107,-49.1794,7.9989,1,0
0001085899,0,-0.3191,-0.2731,-0.7553,0.5031,1191,640,1020,1423,131,1327,-1,4,-16,243.6414,-49.1798,8.0476,1,0
0001085920,0,-0.3184,-0.2730,-0.7558,0.5028,1189,643,1023,1431,99,1395,-4,23,-20,243.5469,-49.0985,8.1289,1,0
0001085941,0,-0.3182,-0.2728,-0.7563,0.5024,1186,641,1024,1439,151,1359,-14,1,-18,243.4604,-49.0539,8.1531,1,0
0001085962,0,-0.3182,-0.2727,-0.7565,0.5020,1187,642,1023,1419,107,1307,-5,3,-10,243.3983,-49.0500,8.1758,1,0
0001085983,0,-0.3181,-0.2724,-0.7568,0.5018,1184,640,1026,1395,107,1303,-33,16,-6,243.3714,-49.0101,8.1552,1,0
0001086011,0,-2658467000000000000000000000000000000.0000,-9304596000000000000000000000000000000.0000,-0.1914,0.7296,-806,-483,131,-1907,-571,347,-13,5,3,74.0545,NaN,-90.0000,1,0
0001086031,0,-0.3184,-0.2694,-0.7583,0.5011,1178,635,1036,1447,119,1367,-32,19,3,243.3651,-48.8353,7.8187,1,0
0001086052,0,-0.3189,-0.2689,-0.7582,0.5011,1178,635,1036,1439,123,1307,-23,-21,16,243.4150,-48.8569,7.7066,1,0
0001086073,0,-0.3201,-0.2689,-0.7577,0.5011,1184,630,1035,1451,47,1283,-15,-43,27,243.4962,-48.9833,7.5881,1,0
0001086094,0,-0.3213,-0.2687,-0.7572,0.5012,1187,628,1033,1451,51,1311,-46,-25,17,243.5934,-49.1107,7.4462,1,0
0001086115,0,-0.3228,-0.2671,-0.7577,0.5004,1188,621,1035,1431,267,1339,-89,6,-13,243.5970,-49.1521,7.1756,1,0
0001086136,0,-0.3229,-0.2657,-0.7587,0.4995,1188,621,1040,1439,195,1391,-31,30,-27,243.4941,-49.0668,7.0642,1,0
0001086157,0,-0.3222,-0.2664,-0.7589,0.4993,1186,623,1039,1387,23,1395,41,-13,-18,243.3872,-49.0345,7.2340,1,0
0001086178,0,-0.3224,-0.2677,-0.7586,0.4990,1188,623,1037,1351,15,1347,9,-28,-16,243.2848,-49.1309,7.4084,1,0
0001086199,0,-0.3226,-0.2679,-0.7587,0.4986,1187,626,1036,1439,127,1347,-7,3,-10,243.2140,-49.1677,7.4522,1,0
0001086220,0,-0.3225,-0.2679,-0.7589,0.4983,1187,626,1036,1419,175,1343,-4,0,-13,243.1456,-49.1506,7.4843,1,0
0001086241,0,-0.3223,-0.2681,-0.7592,0.4979,1187,626,1038,1407,171,1387,10,7,-22,243.0582,-49.1367,7.5606,1,0
0001086262,0,-0.3213,-0.2687,-0.7595,0.4978,1184,628,1035,1387,87,1391,40,20,-28,242.9376,-49.0686,7.7519,1,0
0001086283,0,-0.3203,-0.2698,-0.7596,0.4976,1183,635,1035,1435,63,1327,35,-17,-27,242.8098,-49.0343,7.9872,1,0
0001086304,0,-0.3204,-0.2709,-0.7595,0.4971,1183,639,1033,1407,79,1311,20,-35,-24,242.6738,-49.1110,8.1691,1,0
0001086325,0,-0.3202,-0.2714,-0.7599,0.4964,1180,637,1035,1347,163,1359,-8,20,-31,242.5107,-49.1205,8.3061,1,0
0001086346,0,-0.3193,-0.2709,-0.7608,0.4959,1178,640,1038,1347,211,1395,-15,44,-35,242.3773,-48.9841,8.3614,1,0
0001086367,0,-0.3184,-0.2706,-0.7615,0.4954,1172,640,1039,1339,163,1363,0,28,-28,242.2481,-48.8572,8.4501,1,0
0001086388,0,-0.3176,-0.2706,-0.7620,0.4953,1172,640,1039,1271,55,1251,4,35,-9,242.1798,-48.7727,8.5254,1,0
0001086409,0,-0.3165,-0.2697,-0.7626,0.4956,1170,638,1044,1243,-67,1303,-26,84,0,242.2013,-48.5936,8.4813,1,0
0001086430,0,-0.3144,-0.2651,-0.7647,0.4960,1157,632,1052,1311,59,1399,-123,167,0,242.3489,-48.0613,8.0396,1,0
0001086451,0,-0.3124,-0.2586,-0.7661,0.4987,1143,620,1067,1515,327,1487,-136,125,-17,242.9607,-47.4352,7.1905,1,0
0001086472,0,-0.3118,-0.2563,-0.7674,0.4982,1135,616,1074,1563,283,1499,-38,37,-13,242.9131,-47.2137,7.0048,1,0
0001086493,0,-0.3104,-0.2547,-0.7665,0.5013,1133,618,1075,1343,79,1395,31,32,-2,243.4610,-46.9793,6.6726,1,0
0001086514,0,-0.3090,-0.2545,-0.7669,0.5017,1128,617,1079,1383,55,1359,0,66,-7,243.4662,-46.8234,6.7338,1,0
0001086535,0,-0.3080,-0.2525,-0.7681,0.5013,1121,614,1083,1467,267,1331,-47,40,-20,243.4078,-46.5833,6.6160,1,0
0001086556,0,-0.3077,-0.2525,-0.7685,0.5010,1121,614,1083,1367,247,1331,26,4,-12,243.3452,-46.5450,6.6511,1,0
0001086577,0,-0.3063,-0.2534,-0.7686,0.5013,1121,619,1083,1299,91,1419,49,40,-25,243.2668,-46.4552,6.8805,1,0
0001086598,0,-0.3038,-0.2518,-0.7683,0.5040,1113,623,1083,1319,47,1435,0,58,-43,243.6784,-46.1038,6.6907,1,0
